id|county
115397|Greene
115398|Greene
115399|Greene
115400|Greene
115401|Greene
115402|Greene
115403|Greene
115404|Greene
115419|Greene
115420|Greene
115421|Greene
115422|Greene
115423|Greene
115424|Greene
115425|Greene
115426|Greene
115427|Greene
115428|Greene
115429|Greene
115430|Greene
115431|Greene
115432|Greene
115433|Greene
115434|Greene
115435|Greene
115436|Greene
115437|Greene
115438|Greene
115439|Greene
115440|Greene
115441|Greene
115442|Greene
115443|Greene
115444|Greene
115445|Greene
115446|Greene
115447|Greene
115448|Greene
115449|Greene
115450|Greene
115451|Greene
115452|Greene
115453|Greene
115454|Greene
115455|Greene
115456|Greene
115457|Greene
115458|Greene
115459|Greene
115460|Greene
115461|Greene
115462|Greene
115463|Greene
115464|Greene
115465|Greene
115466|Greene
115467|Greene
115468|Greene
115378|Greene
115379|Greene
115380|Greene
115381|Greene
115382|Greene
115383|Greene
115384|Greene
115385|Greene
115386|Greene
115387|Greene
115388|Greene
115389|Greene
115390|Greene
115391|Greene
115392|Greene
115393|Greene
115394|Greene
115395|Greene
115396|Greene
115397|Greene
115398|Greene
115399|Greene
115400|Greene
115401|Greene
115402|Greene
115403|Greene
115404|Greene
115405|Greene
115406|Greene
115407|Greene
115408|Greene
115409|Greene
115410|Greene
115411|Greene
115412|Greene
115413|Greene
115414|Greene
115415|Greene
115416|Greene
115417|Greene
115418|Greene
115419|Greene
115420|Greene
115421|Greene
115422|Greene
115423|Greene
115424|Greene
115425|Greene
115426|Greene
115427|Greene
115571|Greene
115572|Greene
115573|Greene
115574|Greene
115575|Greene
115576|Greene
115577|Greene
115578|Greene
115579|Greene
115580|Greene
115581|Greene
115582|Greene
115583|Greene
115584|Greene
115585|Greene
115586|Greene
115587|Greene
115588|Greene
115589|Greene
115590|Greene
115591|Greene
115592|Greene
115593|Greene
115594|Greene
115595|Greene
115596|Greene
115597|Greene
115598|Greene
115599|Greene
115600|Greene
115601|Greene
115602|Greene
115603|Greene
115604|Greene
115605|Greene
115606|Greene
115607|Greene
115608|Greene
115609|Greene
115610|Greene
115611|Greene
115612|Greene
115613|Greene
115614|Greene
115615|Greene
115616|Greene
115617|Greene
115618|Greene
115619|Greene
115620|Greene
22460|Greene
22461|Greene
22462|Greene
22463|Greene
22464|Greene
22465|Greene
22466|Greene
22467|Greene
22468|Greene
22469|Greene
22470|Greene
22471|Greene
22472|Greene
22473|Greene
22474|Greene
22475|Greene
22476|Greene
22477|Greene
22478|Greene
22479|Greene
22480|Greene
22481|Greene
22482|Greene
22483|Greene
22484|Greene
22485|Greene
22486|Greene
22487|Greene
22488|Greene
22489|Greene
22490|Greene
22491|Greene
22492|Greene
22493|Greene
22494|Greene
22495|Greene
22496|Greene
22497|Greene
22498|Greene
22499|Greene
22500|Greene
22501|Greene
22502|Greene
22503|Greene
22504|Greene
22505|Greene
22506|Greene
22507|Greene
22508|Greene
22509|Greene
22510|Greene
22511|Greene
22512|Greene
22513|Greene
22514|Greene
22515|Greene
22516|Greene
22517|Greene
22518|Greene
22519|Greene
22520|Greene
22521|Greene
22522|Greene
22523|Greene
22524|Greene
22525|Greene
22526|Greene
22527|Greene
22528|Greene
22529|Greene
22530|Greene
22531|Greene
22532|Greene
22533|Greene
22534|Greene
22535|Greene
22536|Greene
22537|Greene
22538|Greene
22539|Greene
22540|Greene
22541|Greene
22542|Greene
22543|Greene
22544|Greene
22545|Greene
22546|Greene
22547|Greene
22548|Greene
22549|Greene
22550|Greene
22551|Greene
22552|Greene
22553|Greene
22554|Greene
22555|Greene
22556|Greene
22557|Greene
22558|Greene
22559|Greene
115721|Greene
115722|Greene
115723|Greene
115724|Greene
115725|Greene
115726|Greene
115727|Greene
115728|Greene
115729|Greene
115730|Greene
115731|Greene
115732|Greene
115733|Greene
115734|Greene
115735|Greene
115736|Greene
115737|Greene
115738|Greene
115739|Greene
115740|Greene
115741|Greene
115742|Greene
115743|Greene
115744|Greene
115745|Greene
115746|Greene
115747|Greene
115748|Greene
115749|Greene
115750|Greene
115751|Greene
115752|Greene
115753|Greene
115754|Greene
115755|Greene
115756|Greene
115757|Greene
115758|Greene
115759|Greene
115760|Greene
115761|Greene
115762|Greene
115763|Greene
115764|Greene
115765|Greene
115766|Greene
115767|Greene
115768|Greene
115769|Greene
115770|Greene
115705|Greene
115706|Greene
115707|Greene
115708|Greene
115709|Greene
115710|Greene
115711|Greene
115712|Greene
115713|Greene
115714|Greene
115715|Greene
115716|Greene
115717|Greene
115718|Greene
115719|Greene
115720|Greene
115721|Greene
115722|Greene
115723|Greene
115724|Greene
115725|Greene
115726|Greene
115727|Greene
115728|Greene
115729|Greene
115730|Greene
115731|Greene
115732|Greene
115733|Greene
115734|Greene
115735|Greene
115736|Greene
115737|Greene
115738|Greene
115739|Greene
115740|Greene
115741|Greene
115742|Greene
115743|Greene
115744|Greene
115745|Greene
115746|Greene
115747|Greene
115748|Greene
115749|Greene
115750|Greene
115751|Greene
115752|Greene
115753|Greene
115754|Greene
6720|Greene
6721|Greene
6722|Greene
6723|Greene
6724|Greene
6725|Greene
6726|Greene
6727|Greene
6728|Greene
6729|Greene
6730|Greene
6731|Greene
6732|Greene
6733|Greene
6734|Greene
6735|Greene
6736|Greene
6737|Greene
5698|Greene
5699|Greene
5700|Greene
5701|Greene
5702|Greene
5703|Greene
5704|Greene
5705|Greene
5706|Greene
5707|Greene
5708|Greene
5709|Greene
5710|Greene
5711|Greene
5712|Greene
5713|Greene
5714|Greene
5715|Greene
5716|Greene
5717|Greene
5718|Greene
5719|Greene
5720|Greene
5721|Greene
5722|Greene
5723|Greene
5724|Greene
5725|Greene
5726|Greene
5727|Greene
5728|Greene
5729|Greene
23166|Greene
23167|Greene
23168|Greene
23169|Greene
23170|Greene
23171|Greene
23172|Greene
23173|Greene
23174|Greene
23175|Greene
23176|Greene
23177|Greene
23178|Greene
23179|Greene
23180|Greene
23181|Greene
23182|Greene
23183|Greene
23184|Greene
23185|Greene
23186|Greene
23187|Greene
23188|Greene
23189|Greene
23190|Greene
23191|Greene
23192|Greene
23193|Greene
23194|Greene
23195|Greene
23196|Greene
23197|Greene
23198|Greene
23199|Greene
23200|Greene
23201|Greene
23202|Greene
23203|Greene
5698|Greene
5699|Greene
5700|Greene
5701|Greene
5702|Greene
5703|Greene
5704|Greene
5705|Greene
5706|Greene
5707|Greene
5708|Greene
5709|Greene
23184|Greene
23185|Greene
23186|Greene
23187|Greene
23188|Greene
23189|Greene
23190|Greene
23191|Greene
23192|Greene
23193|Greene
23194|Greene
23195|Greene
23196|Greene
23197|Greene
23198|Greene
23199|Greene
23200|Greene
23201|Greene
23202|Greene
23203|Greene
22595|Greene
22596|Greene
22597|Greene
22598|Greene
22599|Greene
22600|Greene
22601|Greene
22602|Greene
22603|Greene
22604|Greene
22605|Greene
22606|Greene
22607|Greene
22608|Greene
22609|Greene
22610|Greene
22611|Greene
22612|Greene
22613|Greene
22614|Greene
22615|Greene
22616|Greene
22617|Greene
22618|Greene
22619|Greene
22620|Greene
22621|Greene
22622|Greene
22623|Greene
22624|Greene
6735|Greene
6736|Greene
6737|Greene
51|Greene
52|Greene
53|Greene
54|Greene
55|Greene
56|Greene
35|Greene
36|Greene
37|Greene
38|Greene
39|Greene
40|Greene
41|Greene
42|Greene
43|Greene
44|Greene
45|Greene
46|Greene
47|Greene
48|Greene
49|Greene
50|Greene
88891|Grundy
88892|Grundy
88893|Grundy
88894|Grundy
88895|Grundy
88896|Grundy
88897|Grundy
88898|Grundy
88899|Grundy
88900|Grundy
88901|Grundy
88902|Grundy
88903|Grundy
88904|Grundy
88905|Grundy
88906|Grundy
88907|Grundy
88908|Grundy
88909|Grundy
88910|Grundy
88911|Grundy
88912|Grundy
88913|Grundy
88914|Grundy
88915|Grundy
88916|Grundy
88917|Grundy
88918|Grundy
88919|Grundy
88920|Grundy
88921|Grundy
88922|Grundy
88923|Grundy
88924|Grundy
88925|Grundy
88926|Grundy
88927|Grundy
88928|Grundy
88929|Grundy
88930|Grundy
88931|Grundy
88932|Grundy
88933|Grundy
88934|Grundy
88935|Grundy
88936|Grundy
88937|Grundy
88938|Grundy
88939|Grundy
88940|Grundy
88941|Grundy
88942|Grundy
88943|Grundy
88944|Grundy
88945|Grundy
88946|Grundy
88947|Grundy
88948|Grundy
88949|Grundy
88950|Grundy
88951|Grundy
88952|Grundy
88953|Grundy
82903|Grundy
82904|Grundy
82905|Grundy
82906|Grundy
82907|Grundy
82908|Grundy
82909|Grundy
82910|Grundy
82911|Grundy
82912|Grundy
82913|Grundy
82914|Grundy
82915|Grundy
82916|Grundy
82917|Grundy
82918|Grundy
82919|Grundy
82920|Grundy
82921|Grundy
82922|Grundy
82923|Grundy
82924|Grundy
82925|Grundy
82926|Grundy
82927|Grundy
82928|Grundy
82929|Grundy
82930|Grundy
82931|Grundy
82932|Grundy
82933|Grundy
82934|Grundy
82935|Grundy
82936|Grundy
82937|Grundy
82938|Grundy
82939|Grundy
82940|Grundy
82941|Grundy
82942|Grundy
82943|Grundy
82944|Grundy
82945|Grundy
82946|Grundy
82947|Grundy
82948|Grundy
82949|Grundy
82950|Grundy
82951|Grundy
82952|Grundy
82953|Grundy
82954|Grundy
82955|Grundy
82956|Grundy
82957|Grundy
82958|Grundy
82959|Grundy
82960|Grundy
82961|Grundy
82962|Grundy
82963|Grundy
82964|Grundy
82965|Grundy
82966|Grundy
82967|Grundy
82968|Grundy
90555|Grundy
90556|Grundy
90557|Grundy
90558|Grundy
90559|Grundy
90560|Grundy
90561|Grundy
90562|Grundy
90563|Grundy
90564|Grundy
90565|Grundy
90566|Grundy
90567|Grundy
90568|Grundy
90569|Grundy
90570|Grundy
90571|Grundy
90572|Grundy
90573|Grundy
90574|Grundy
90575|Grundy
82925|Grundy
82926|Grundy
82927|Grundy
82928|Grundy
82929|Grundy
82930|Grundy
82931|Grundy
82932|Grundy
82933|Grundy
82934|Grundy
82935|Grundy
82936|Grundy
82937|Grundy
82938|Grundy
82939|Grundy
82940|Grundy
82941|Grundy
82942|Grundy
82943|Grundy
82944|Grundy
82945|Grundy
82946|Grundy
82947|Grundy
82948|Grundy
82949|Grundy
82950|Grundy
82951|Grundy
82952|Grundy
82953|Grundy
82954|Grundy
82955|Grundy
82956|Grundy
82957|Grundy
82958|Grundy
82959|Grundy
82960|Grundy
82961|Grundy
82962|Grundy
82963|Grundy
82964|Grundy
82965|Grundy
82966|Grundy
82967|Grundy
82968|Grundy
90620|Grundy
90621|Grundy
90622|Grundy
90623|Grundy
90624|Grundy
90625|Grundy
82975|Grundy
82976|Grundy
82977|Grundy
82978|Grundy
82979|Grundy
82980|Grundy
82981|Grundy
82982|Grundy
82983|Grundy
82984|Grundy
82985|Grundy
82986|Grundy
82987|Grundy
82988|Grundy
82989|Grundy
82990|Grundy
82991|Grundy
82992|Grundy
82993|Grundy
82994|Grundy
82995|Grundy
82996|Grundy
82997|Grundy
82998|Grundy
82999|Grundy
83000|Grundy
83001|Grundy
83002|Grundy
83003|Grundy
83004|Grundy
83005|Grundy
83006|Grundy
83007|Grundy
83008|Grundy
83009|Grundy
83010|Grundy
83011|Grundy
83012|Grundy
83013|Grundy
83014|Grundy
83015|Grundy
83016|Grundy
83017|Grundy
83018|Grundy
83019|Grundy
83020|Grundy
83021|Grundy
83022|Grundy
83023|Grundy
83024|Grundy
90676|Grundy
90677|Grundy
90678|Grundy
90679|Grundy
90680|Grundy
90681|Grundy
90682|Grundy
82969|Grundy
82970|Grundy
82971|Grundy
82972|Grundy
82973|Grundy
82974|Grundy
82975|Grundy
82976|Grundy
82977|Grundy
82978|Grundy
82979|Grundy
82980|Grundy
82981|Grundy
82982|Grundy
82983|Grundy
82984|Grundy
82985|Grundy
82986|Grundy
82987|Grundy
82988|Grundy
82989|Grundy
82990|Grundy
82991|Grundy
82992|Grundy
82993|Grundy
82994|Grundy
82995|Grundy
82996|Grundy
82997|Grundy
82998|Grundy
82999|Grundy
83000|Grundy
83001|Grundy
83002|Grundy
83003|Grundy
83004|Grundy
83005|Grundy
83006|Grundy
83007|Grundy
83008|Grundy
83009|Grundy
83010|Grundy
83011|Grundy
90726|Grundy
90727|Grundy
90728|Grundy
90729|Grundy
90730|Grundy
90731|Grundy
90732|Grundy
90733|Grundy
90734|Grundy
90735|Grundy
90736|Grundy
90737|Grundy
90738|Grundy
90739|Grundy
90740|Grundy
90741|Grundy
90742|Grundy
90743|Grundy
90744|Grundy
90745|Grundy
90746|Grundy
90747|Grundy
90748|Grundy
90749|Grundy
90750|Grundy
90751|Grundy
90752|Grundy
90753|Grundy
90754|Grundy
90755|Grundy
90756|Grundy
90757|Grundy
90758|Grundy
90759|Grundy
90760|Grundy
90761|Grundy
90762|Grundy
90763|Grundy
90764|Grundy
90765|Grundy
90766|Grundy
90767|Grundy
90768|Grundy
90769|Grundy
90770|Grundy
90771|Grundy
90772|Grundy
90773|Grundy
90774|Grundy
90775|Grundy
90708|Grundy
90709|Grundy
90710|Grundy
90711|Grundy
90712|Grundy
90713|Grundy
90714|Grundy
90715|Grundy
90716|Grundy
90717|Grundy
90718|Grundy
90719|Grundy
90720|Grundy
90721|Grundy
90722|Grundy
90723|Grundy
90724|Grundy
90725|Grundy
90726|Grundy
90727|Grundy
90728|Grundy
90729|Grundy
90730|Grundy
90731|Grundy
90732|Grundy
90733|Grundy
90734|Grundy
90735|Grundy
90736|Grundy
90737|Grundy
90738|Grundy
90739|Grundy
90740|Grundy
90741|Grundy
90742|Grundy
90743|Grundy
90744|Grundy
90745|Grundy
90746|Grundy
90747|Grundy
90748|Grundy
90749|Grundy
90750|Grundy
90751|Grundy
90752|Grundy
90753|Grundy
90754|Grundy
90755|Grundy
90756|Grundy
90757|Grundy
90758|Grundy
90759|Grundy
90760|Grundy
90761|Grundy
90762|Grundy
90763|Grundy
90764|Grundy
90765|Grundy
90766|Grundy
90767|Grundy
90768|Grundy
90769|Grundy
90770|Grundy
90771|Grundy
90772|Grundy
90773|Grundy
90774|Grundy
90775|Grundy
90776|Grundy
90777|Grundy
90778|Grundy
90779|Grundy
90780|Grundy
90781|Grundy
90782|Grundy
90783|Grundy
90784|Grundy
90785|Grundy
90786|Grundy
90787|Grundy
90788|Grundy
90789|Grundy
90790|Grundy
90791|Grundy
90792|Grundy
90793|Grundy
90794|Grundy
90795|Grundy
90796|Grundy
90797|Grundy
90798|Grundy
90799|Grundy
90800|Grundy
90801|Grundy
90802|Grundy
90803|Grundy
90804|Grundy
90805|Grundy
90806|Grundy
90807|Grundy
90808|Grundy
90809|Grundy
90810|Grundy
90811|Grundy
90812|Grundy
90813|Grundy
90814|Grundy
90815|Grundy
90816|Grundy
90817|Grundy
90818|Grundy
90819|Grundy
90820|Grundy
90821|Grundy
90822|Grundy
90823|Grundy
90824|Grundy
90825|Grundy
90826|Grundy
90827|Grundy
90828|Grundy
90829|Grundy
90830|Grundy
90831|Grundy
90832|Grundy
90833|Grundy
90834|Grundy
90835|Grundy
90836|Grundy
90837|Grundy
90838|Grundy
90839|Grundy
90840|Grundy
90841|Grundy
90842|Grundy
90843|Grundy
90844|Grundy
90845|Grundy
90846|Grundy
90847|Grundy
90848|Grundy
90849|Grundy
90850|Grundy
90851|Grundy
90852|Grundy
90853|Grundy
90854|Grundy
90855|Grundy
90856|Grundy
90857|Grundy
90858|Grundy
90859|Grundy
90860|Grundy
90861|Grundy
90862|Grundy
90863|Grundy
90864|Grundy
90865|Grundy
90866|Grundy
90867|Grundy
90868|Grundy
90869|Grundy
90870|Grundy
90871|Grundy
90872|Grundy
90873|Grundy
90874|Grundy
90875|Grundy
90876|Grundy
90877|Grundy
90878|Grundy
90879|Grundy
90880|Grundy
90881|Grundy
90882|Grundy
90883|Grundy
90884|Grundy
90885|Grundy
90886|Grundy
90887|Grundy
90888|Grundy
90889|Grundy
90890|Grundy
90891|Grundy
90892|Grundy
90893|Grundy
90894|Grundy
90895|Grundy
90896|Grundy
90897|Grundy
90898|Grundy
90899|Grundy
90900|Grundy
90901|Grundy
90902|Grundy
90903|Grundy
90904|Grundy
90905|Grundy
90906|Grundy
90907|Grundy
90908|Grundy
90909|Grundy
90910|Grundy
90911|Grundy
90912|Grundy
90913|Grundy
90914|Grundy
90915|Grundy
90916|Grundy
90917|Grundy
90918|Grundy
90919|Grundy
90920|Grundy
90921|Grundy
90922|Grundy
90923|Grundy
90924|Grundy
90925|Grundy
90926|Grundy
90927|Grundy
90928|Grundy
90929|Grundy
90930|Grundy
90931|Grundy
90932|Grundy
90933|Grundy
90934|Grundy
90935|Grundy
90936|Grundy
90937|Grundy
90938|Grundy
90939|Grundy
90940|Grundy
90941|Grundy
90942|Grundy
90943|Grundy
90944|Grundy
90945|Grundy
90946|Grundy
90947|Grundy
90948|Grundy
90949|Grundy
90950|Grundy
90951|Grundy
90952|Grundy
90953|Grundy
90954|Grundy
90955|Grundy
90956|Grundy
90957|Grundy
90958|Grundy
90959|Grundy
90960|Grundy
90961|Grundy
90962|Grundy
90963|Grundy
90964|Grundy
90965|Grundy
90966|Grundy
90967|Grundy
90968|Grundy
90969|Grundy
90970|Grundy
90971|Grundy
90972|Grundy
90973|Grundy
90974|Grundy
90975|Grundy
90976|Grundy
90977|Grundy
90978|Grundy
90979|Grundy
90980|Grundy
90981|Grundy
90982|Grundy
90983|Grundy
90984|Grundy
90985|Grundy
90986|Grundy
90987|Grundy
90988|Grundy
90989|Grundy
90990|Grundy
90991|Grundy
90992|Grundy
90993|Grundy
90994|Grundy
90995|Grundy
90996|Grundy
90997|Grundy
90998|Grundy
90999|Grundy
91000|Grundy
91001|Grundy
91002|Grundy
91003|Grundy
91004|Grundy
91005|Grundy
91006|Grundy
91007|Grundy
91008|Grundy
91009|Grundy
91010|Grundy
91011|Grundy
91012|Grundy
91013|Grundy
91014|Grundy
91015|Grundy
91016|Grundy
91017|Grundy
91018|Grundy
91019|Grundy
91020|Grundy
91021|Grundy
91022|Grundy
91023|Grundy
91024|Grundy
91025|Grundy
91026|Grundy
91027|Grundy
91028|Grundy
91029|Grundy
91030|Grundy
91031|Grundy
91032|Grundy
91033|Grundy
91034|Grundy
91035|Grundy
91036|Grundy
91037|Grundy
91038|Grundy
91039|Grundy
91040|Grundy
91041|Grundy
91042|Grundy
91043|Grundy
91044|Grundy
91045|Grundy
91046|Grundy
91047|Grundy
91048|Grundy
91049|Grundy
91050|Grundy
91051|Grundy
91052|Grundy
91053|Grundy
91054|Grundy
91055|Grundy
91056|Grundy
91057|Grundy
91058|Grundy
91059|Grundy
91060|Grundy
91061|Grundy
91062|Grundy
91063|Grundy
91064|Grundy
91065|Grundy
91066|Grundy
91067|Grundy
91068|Grundy
91069|Grundy
91070|Grundy
91071|Grundy
91072|Grundy
91073|Grundy
91074|Grundy
91075|Grundy
91076|Grundy
91077|Grundy
91078|Grundy
91079|Grundy
91080|Grundy
91081|Grundy
91082|Grundy
91083|Grundy
91084|Grundy
91085|Grundy
91086|Grundy
91087|Grundy
91088|Grundy
91089|Grundy
91090|Grundy
91091|Grundy
91092|Grundy
91093|Grundy
91094|Grundy
91095|Grundy
91096|Grundy
91097|Grundy
91098|Grundy
91099|Grundy
91100|Grundy
91101|Grundy
91102|Grundy
91103|Grundy
91104|Grundy
91105|Grundy
91106|Grundy
91107|Grundy
91108|Grundy
91109|Grundy
91110|Grundy
91111|Grundy
91112|Grundy
91113|Grundy
91114|Grundy
91115|Grundy
91116|Grundy
91117|Grundy
91118|Grundy
91119|Grundy
91120|Grundy
91121|Grundy
91122|Grundy
91123|Grundy
91124|Grundy
91125|Grundy
91126|Grundy
91127|Grundy
234406|Grundy
234407|Grundy
234408|Grundy
234409|Grundy
234410|Grundy
234411|Grundy
234412|Grundy
234413|Grundy
234414|Grundy
234415|Grundy
234416|Grundy
234417|Grundy
234418|Grundy
234419|Grundy
234420|Grundy
234421|Grundy
234422|Grundy
234423|Grundy
234424|Grundy
234425|Grundy
234426|Grundy
234427|Grundy
234428|Grundy
234429|Grundy
234430|Grundy
234431|Grundy
234432|Grundy
234433|Grundy
234434|Grundy
234435|Grundy
91158|Grundy
91159|Grundy
91160|Grundy
91161|Grundy
91162|Grundy
91163|Grundy
91164|Grundy
234406|Grundy
234407|Grundy
234408|Grundy
234409|Grundy
234410|Grundy
234411|Grundy
234412|Grundy
234413|Grundy
234414|Grundy
234415|Grundy
234416|Grundy
234417|Grundy
234418|Grundy
234419|Grundy
234420|Grundy
234421|Grundy
234422|Grundy
234423|Grundy
234424|Grundy
234425|Grundy
234426|Grundy
234427|Grundy
234428|Grundy
234429|Grundy
234430|Grundy
234431|Grundy
234432|Grundy
234433|Grundy
234434|Grundy
234435|Grundy
234436|Grundy
234437|Grundy
234438|Grundy
234439|Grundy
234440|Grundy
234441|Grundy
234442|Grundy
234443|Grundy
234444|Grundy
234445|Grundy
234446|Grundy
234447|Grundy
234448|Grundy
235815|Grundy
235816|Grundy
235817|Grundy
235818|Grundy
235819|Grundy
235820|Grundy
235821|Grundy
235822|Grundy
235823|Grundy
235824|Grundy
235825|Grundy
235826|Grundy
235827|Grundy
235828|Grundy
235829|Grundy
235830|Grundy
235831|Grundy
235832|Grundy
235833|Grundy
235834|Grundy
235835|Grundy
235836|Grundy
235837|Grundy
235838|Grundy
235839|Grundy
235840|Grundy
235841|Grundy
235842|Grundy
235843|Grundy
235844|Grundy
235845|Grundy
235846|Grundy
235847|Grundy
235848|Grundy
235849|Grundy
235850|Grundy
235851|Grundy
235852|Grundy
235853|Grundy
235854|Grundy
235855|Grundy
235856|Grundy
235857|Grundy
235858|Grundy
235859|Grundy
235860|Grundy
235861|Grundy
235862|Grundy
235863|Grundy
234471|Grundy
235801|Grundy
235802|Grundy
235803|Grundy
235804|Grundy
235805|Grundy
235806|Grundy
235807|Grundy
235808|Grundy
235809|Grundy
235810|Grundy
235811|Grundy
235812|Grundy
235813|Grundy
235814|Grundy
235815|Grundy
235816|Grundy
235817|Grundy
235818|Grundy
235819|Grundy
235820|Grundy
235821|Grundy
235822|Grundy
235823|Grundy
235824|Grundy
235825|Grundy
235826|Grundy
235827|Grundy
235828|Grundy
235829|Grundy
235830|Grundy
235831|Grundy
235832|Grundy
235833|Grundy
235834|Grundy
235835|Grundy
235836|Grundy
235837|Grundy
235838|Grundy
235839|Grundy
235840|Grundy
235841|Grundy
235842|Grundy
235843|Grundy
235844|Grundy
235845|Grundy
235846|Grundy
235847|Grundy
235848|Grundy
235849|Grundy
235850|Grundy
234526|Grundy
234527|Grundy
