id|county
12660|Audrain
12597|Audrain
11923|Audrain
11989|Audrain
12533|Audrain
12387|Audrain
12278|Audrain
12096|Audrain
11888|Audrain
12556|Audrain
12456|Audrain
12423|Audrain
12123|Audrain
12794|Audrain
12325|Audrain
12789|Audrain
12790|Audrain
12791|Audrain
12142|Audrain
12027|Audrain
12609|Audrain
12747|Audrain
12493|Audrain
12307|Audrain
12788|Audrain
12188|Audrain
12226|Audrain
12489|Audrain
12732|Audrain
12118|Audrain
12779|Audrain
12252|Audrain
12355|Audrain
11910|Audrain
12249|Audrain
11879|Audrain
12309|Audrain
11857|Audrain
12528|Audrain
12757|Audrain
11943|Audrain
11969|Audrain
12414|Audrain
12154|Audrain
12511|Audrain
12429|Audrain
12247|Audrain
11957|Audrain
12497|Audrain
12760|Audrain
12032|Audrain
12333|Audrain
11893|Audrain
12470|Audrain
11906|Audrain
12595|Audrain
12601|Audrain
11950|Audrain
12674|Audrain
12401|Audrain
12192|Audrain
12364|Audrain
11987|Audrain
12163|Audrain
12465|Audrain
12731|Audrain
12113|Audrain
12679|Audrain
12669|Audrain
12749|Audrain
11847|Audrain
12287|Audrain
12554|Audrain
12431|Audrain
12282|Audrain
12375|Audrain
12109|Audrain
12237|Audrain
11991|Audrain
12699|Audrain
12067|Audrain
12371|Audrain
12619|Audrain
12711|Audrain
12195|Audrain
12512|Audrain
12541|Audrain
12162|Audrain
11897|Audrain
12546|Audrain
12143|Audrain
12416|Audrain
11992|Audrain
12218|Audrain
12520|Audrain
12187|Audrain
12774|Audrain
12357|Audrain
11932|Audrain
12567|Audrain
12662|Audrain
12136|Audrain
12330|Audrain
12139|Audrain
12063|Audrain
12133|Audrain
12378|Audrain
12199|Audrain
11849|Audrain
12527|Audrain
12782|Audrain
12643|Audrain
11954|Audrain
12775|Audrain
12675|Audrain
12093|Audrain
11956|Audrain
12602|Audrain
12715|Audrain
12767|Audrain
12103|Audrain
12362|Audrain
11981|Audrain
12071|Audrain
12765|Audrain
12288|Audrain
12048|Audrain
12658|Audrain
12667|Audrain
11845|Audrain
12227|Audrain
12382|Audrain
12409|Audrain
12280|Audrain
11895|Audrain
12494|Audrain
12434|Audrain
11853|Audrain
12728|Audrain
12314|Audrain
12002|Audrain
12627|Audrain
12666|Audrain
11882|Audrain
11869|Audrain
12691|Audrain
12031|Audrain
12129|Audrain
12540|Audrain
11925|Audrain
12472|Audrain
12555|Audrain
12289|Audrain
12605|Audrain
11985|Audrain
12746|Audrain
12012|Audrain
12395|Audrain
12360|Audrain
12772|Audrain
12347|Audrain
12283|Audrain
11891|Audrain
12389|Audrain
11866|Audrain
12726|Audrain
12318|Audrain
11896|Audrain
12545|Audrain
12773|Audrain
11936|Audrain
11921|Audrain
11887|Audrain
12060|Audrain
12566|Audrain
12631|Audrain
12306|Audrain
12020|Audrain
12740|Audrain
12080|Audrain
12372|Audrain
12481|Audrain
12412|Audrain
12190|Audrain
12514|Audrain
12650|Audrain
12428|Audrain
12236|Audrain
12242|Audrain
12716|Audrain
12388|Audrain
12635|Audrain
12584|Audrain
12294|Audrain
12623|Audrain
12299|Audrain
12755|Audrain
11938|Audrain
11929|Audrain
12064|Audrain
11961|Audrain
12338|Audrain
12182|Audrain
12442|Audrain
1974|Barry
2033|Barry
2037|Barry
2001|Barry
1992|Barry
1966|Barry
2016|Barry
6252|Barry
2027|Barry
1965|Barry
2000|Barry
1984|Barry
1968|Barry
2029|Barry
1977|Barry
2024|Barry
2035|Barry
2021|Barry
1973|Barry
2017|Barry
2040|Barry
6257|Barry
1982|Barry
2053|Barry
1988|Barry
1959|Barry
1996|Barry
2003|Barry
2006|Barry
1967|Barry
2039|Barry
2031|Barry
2049|Barry
2011|Barry
1978|Barry
1964|Barry
1997|Barry
2047|Barry
2026|Barry
6254|Barry
1980|Barry
1994|Barry
1960|Barry
6249|Barry
1995|Barry
2020|Barry
2014|Barry
2032|Barry
2030|Barry
2007|Barry
1976|Barry
2002|Barry
6253|Barry
2013|Barry
2041|Barry
2045|Barry
1963|Barry
1985|Barry
2043|Barry
2019|Barry
2044|Barry
1962|Barry
6248|Barry
1975|Barry
1998|Barry
2015|Barry
2004|Barry
2048|Barry
1970|Barry
6251|Barry
2018|Barry
6256|Barry
2042|Barry
1983|Barry
2010|Barry
2038|Barry
6258|Barry
2009|Barry
6250|Barry
1991|Barry
1986|Barry
2034|Barry
2051|Barry
2022|Barry
1958|Barry
2005|Barry
6255|Barry
1993|Barry
1990|Barry
1979|Barry
2036|Barry
1999|Barry
2023|Barry
2025|Barry
1989|Barry
2052|Barry
2028|Barry
2046|Barry
1987|Barry
2050|Barry
1957|Barry
2012|Barry
2008|Barry
15666|Barton
15408|Barton
10159|Barton
15219|Barton
15759|Barton
10378|Barton
15417|Barton
10136|Barton
15535|Barton
10020|Barton
15317|Barton
15665|Barton
10285|Barton
15733|Barton
15456|Barton
9984|Barton
15204|Barton
10001|Barton
9891|Barton
15741|Barton
9998|Barton
15301|Barton
10165|Barton
10084|Barton
15662|Barton
10218|Barton
15504|Barton
15577|Barton
10078|Barton
9827|Barton
15593|Barton
10254|Barton
15720|Barton
10310|Barton
15279|Barton
15558|Barton
10168|Barton
15498|Barton
9783|Barton
15286|Barton
10152|Barton
15266|Barton
10246|Barton
15305|Barton
9884|Barton
15245|Barton
9982|Barton
15391|Barton
9866|Barton
15188|Barton
15224|Barton
15329|Barton
10093|Barton
15446|Barton
9818|Barton
15241|Barton
10125|Barton
15669|Barton
10267|Barton
15591|Barton
15751|Barton
10016|Barton
15344|Barton
10283|Barton
15170|Barton
10216|Barton
15172|Barton
10197|Barton
15584|Barton
10183|Barton
15517|Barton
10338|Barton
15748|Barton
9997|Barton
15413|Barton
10361|Barton
15395|Barton
10031|Barton
10263|Barton
15590|Barton
15396|Barton
10081|Barton
15635|Barton
9775|Barton
9857|Barton
15705|Barton
9847|Barton
15325|Barton
10217|Barton
15360|Barton
10320|Barton
15516|Barton
15322|Barton
9940|Barton
15182|Barton
9824|Barton
15346|Barton
10332|Barton
15362|Barton
10226|Barton
15393|Barton
10012|Barton
15594|Barton
10039|Barton
15612|Barton
10088|Barton
15756|Barton
10064|Barton
15260|Barton
9926|Barton
15707|Barton
15216|Barton
10210|Barton
15501|Barton
9812|Barton
15702|Barton
15711|Barton
10360|Barton
15695|Barton
15438|Barton
9991|Barton
15605|Barton
9902|Barton
15249|Barton
9943|Barton
15227|Barton
10230|Barton
10365|Barton
15237|Barton
15333|Barton
10352|Barton
15433|Barton
10154|Barton
15359|Barton
10265|Barton
15308|Barton
9892|Barton
15326|Barton
10262|Barton
15342|Barton
9897|Barton
15384|Barton
10347|Barton
15627|Barton
15616|Barton
10117|Barton
15663|Barton
10160|Barton
15583|Barton
15220|Barton
10359|Barton
15236|Barton
10372|Barton
15282|Barton
10056|Barton
15208|Barton
10107|Barton
15732|Barton
10370|Barton
15696|Barton
10256|Barton
15464|Barton
10324|Barton
15592|Barton
10323|Barton
15431|Barton
10314|Barton
15449|Barton
10000|Barton
15749|Barton
10062|Barton
15259|Barton
9809|Barton
15597|Barton
9863|Barton
15603|Barton
9851|Barton
15473|Barton
10148|Barton
15169|Barton
10048|Barton
15531|Barton
10075|Barton
15644|Barton
9833|Barton
15570|Barton
9944|Barton
15311|Barton
9811|Barton
15240|Barton
10331|Barton
15173|Barton
10253|Barton
15281|Barton
10351|Barton
10393|Barton
10100|Barton
15212|Barton
15623|Barton
10229|Barton
15548|Barton
10242|Barton
15582|Barton
10149|Barton
15719|Barton
10188|Barton
15432|Barton
10343|Barton
15461|Barton
10110|Barton
15423|Barton
10040|Barton
15293|Barton
9873|Barton
15161|Barton
9841|Barton
15466|Barton
10330|Barton
15215|Barton
10134|Barton
15480|Barton
15768|Barton
9816|Barton
15643|Barton
10207|Barton
15682|Barton
10292|Barton
15688|Barton
10299|Barton
15310|Barton
9979|Barton
15657|Barton
10024|Barton
15357|Barton
9910|Barton
15743|Barton
10055|Barton
15753|Barton
9820|Barton
15181|Barton
10052|Barton
15613|Barton
10307|Barton
15369|Barton
9939|Barton
15651|Barton
9916|Barton
15175|Barton
10336|Barton
15481|Barton
9953|Barton
15185|Barton
9838|Barton
15765|Barton
10284|Barton
10158|Barton
15678|Barton
10182|Barton
15434|Barton
10354|Barton
15689|Barton
10108|Barton
15579|Barton
9971|Barton
15656|Barton
10231|Barton
15587|Barton
10033|Barton
15713|Barton
15478|Barton
9804|Barton
15350|Barton
10005|Barton
15750|Barton
9922|Barton
15653|Barton
10358|Barton
15412|Barton
9778|Barton
15637|Barton
9930|Barton
15485|Barton
9978|Barton
15203|Barton
9990|Barton
15318|Barton
10058|Barton
9798|Barton
15288|Barton
10164|Barton
15300|Barton
15541|Barton
10374|Barton
15437|Barton
9877|Barton
15345|Barton
10178|Barton
15762|Barton
9807|Barton
15561|Barton
10270|Barton
15201|Barton
9981|Barton
15323|Barton
10392|Barton
15272|Barton
10250|Barton
15518|Barton
10341|Barton
15199|Barton
9954|Barton
9819|Barton
15419|Barton
15484|Barton
9969|Barton
15659|Barton
10082|Barton
15250|Barton
9932|Barton
15351|Barton
9830|Barton
9769|Barton
15560|Barton
10147|Barton
15581|Barton
15712|Barton
9999|Barton
15197|Barton
9927|Barton
10390|Barton
15738|Barton
9844|Barton
15647|Barton
9858|Barton
15218|Barton
10333|Barton
15280|Barton
10095|Barton
15211|Barton
10050|Barton
15424|Barton
10239|Barton
15229|Barton
9774|Barton
15634|Barton
15401|Barton
10155|Barton
15479|Barton
9938|Barton
15209|Barton
10066|Barton
10212|Barton
15547|Barton
10023|Barton
15206|Barton
9911|Barton
15567|Barton
10300|Barton
15400|Barton
10146|Barton
15470|Barton
10380|Barton
15454|Barton
9870|Barton
15355|Barton
9968|Barton
15618|Barton
10132|Barton
15730|Barton
10034|Barton
15509|Barton
10247|Barton
15284|Barton
10384|Barton
15332|Barton
10017|Barton
15225|Barton
10206|Barton
9859|Barton
15474|Barton
10103|Barton
15213|Barton
10049|Barton
15752|Barton
10319|Barton
15411|Barton
9972|Barton
15745|Barton
10342|Barton
15312|Barton
9899|Barton
15247|Barton
15698|Barton
10137|Barton
15334|Barton
9903|Barton
15455|Barton
10102|Barton
15615|Barton
10118|Barton
15667|Barton
9776|Barton
10387|Barton
15198|Barton
9936|Barton
15262|Barton
10068|Barton
9831|Barton
15726|Barton
10350|Barton
15629|Barton
15228|Barton
15534|Barton
9765|Barton
15178|Barton
10077|Barton
15263|Barton
9996|Barton
15392|Barton
10076|Barton
15380|Barton
9879|Barton
15184|Barton
9835|Barton
15364|Barton
10248|Barton
15366|Barton
10252|Barton
15630|Barton
10364|Barton
9788|Barton
15595|Barton
15571|Barton
10249|Barton
15341|Barton
9966|Barton
15356|Barton
9975|Barton
15390|Barton
15683|Barton
9952|Barton
15609|Barton
9973|Barton
15585|Barton
10222|Barton
15394|Barton
10030|Barton
15444|Barton
10079|Barton
15680|Barton
10268|Barton
15687|Barton
15361|Barton
9876|Barton
15475|Barton
10223|Barton
15164|Barton
9958|Barton
15205|Barton
10007|Barton
9988|Barton
9837|Barton
15576|Barton
10073|Barton
10008|Barton
15439|Barton
10047|Barton
15530|Barton
9985|Barton
15202|Barton
10291|Barton
15309|Barton
10202|Barton
15499|Barton
10362|Barton
15724|Barton
15543|Barton
10348|Barton
15257|Barton
15628|Barton
10022|Barton
10133|Barton
15177|Barton
9764|Barton
15693|Barton
10345|Barton
15476|Barton
9881|Barton
15428|Barton
10297|Barton
15511|Barton
10289|Barton
10298|Barton
15514|Barton
10166|Barton
15267|Barton
10325|Barton
15234|Barton
9937|Barton
15387|Barton
10115|Barton
15718|Barton
10028|Barton
15487|Barton
10186|Barton
15648|Barton
9900|Barton
10219|Barton
15405|Barton
15230|Barton
10259|Barton
15664|Barton
10089|Barton
15416|Barton
10296|Barton
15604|Barton
9864|Barton
15710|Barton
10091|Barton
15539|Barton
10277|Barton
10018|Barton
10019|Barton
9970|Barton
9965|Barton
15354|Barton
9948|Barton
9773|Barton
15472|Barton
9960|Barton
9961|Barton
15650|Barton
15402|Barton
10172|Barton
9928|Barton
15353|Barton
9872|Barton
15189|Barton
10273|Barton
15274|Barton
10257|Barton
15306|Barton
9855|Barton
15740|Barton
15339|Barton
10244|Barton
9918|Barton
15295|Barton
9919|Barton
15608|Barton
10060|Barton
15731|Barton
15614|Barton
10061|Barton
15290|Barton
9856|Barton
15649|Barton
15512|Barton
10290|Barton
15232|Barton
10305|Barton
15654|Barton
9924|Barton
15196|Barton
9923|Barton
15668|Barton
10119|Barton
15271|Barton
10237|Barton
15440|Barton
10021|Barton
10321|Barton
15551|Barton
10266|Barton
15273|Barton
10032|Barton
15660|Barton
10094|Barton
15716|Barton
9805|Barton
15451|Barton
10211|Barton
15502|Barton
10368|Barton
15520|Barton
10224|Barton
15538|Barton
10037|Barton
15488|Barton
9779|Barton
15699|Barton
10036|Barton
15715|Barton
9890|Barton
15246|Barton
10272|Barton
15174|Barton
15415|Barton
9802|Barton
15673|Barton
10141|Barton
15600|Barton
9860|Barton
15515|Barton
10306|Barton
15210|Barton
9980|Barton
15486|Barton
10215|Barton
15503|Barton
10261|Barton
15589|Barton
10276|Barton
15764|Barton
15349|Barton
9789|Barton
15248|Barton
9904|Barton
15508|Barton
10243|Barton
10135|Barton
15168|Barton
15254|Barton
9964|Barton
15379|Barton
10363|Barton
15641|Barton
9794|Barton
9865|Barton
15519|Barton
9815|Barton
15562|Barton
10045|Barton
15298|Barton
15319|Barton
10083|Barton
10389|Barton
10099|Barton
15747|Barton
9992|Barton
15195|Barton
9915|Barton
15243|Barton
9842|Barton
15340|Barton
10245|Barton
15661|Barton
10072|Barton
15377|Barton
9810|Barton
15261|Barton
10067|Barton
15729|Barton
9983|Barton
15766|Barton
10318|Barton
15469|Barton
10369|Barton
15544|Barton
9974|Barton
9933|Barton
15607|Barton
9921|Barton
15652|Barton
9799|Barton
15450|Barton
9905|Barton
15251|Barton
9947|Barton
15324|Barton
10317|Barton
15337|Barton
10213|Barton
15436|Barton
9791|Barton
15521|Barton
10371|Barton
15704|Barton
9829|Barton
15527|Barton
9976|Barton
15555|Barton
10046|Barton
15566|Barton
15697|Barton
10375|Barton
15703|Barton
9823|Barton
15370|Barton
10308|Barton
10386|Barton
15537|Barton
15471|Barton
15686|Barton
10225|Barton
15675|Barton
10151|Barton
10357|Barton
9945|Barton
15315|Barton
9797|Barton
15642|Barton
10097|Barton
15264|Barton
10035|Barton
15714|Barton
10301|Barton
10388|Barton
15684|Barton
10209|Barton
15507|Barton
10241|Barton
15677|Barton
10181|Barton
15463|Barton
10238|Barton
15192|Barton
9898|Barton
15736|Barton
10240|Barton
15506|Barton
9826|Barton
15285|Barton
10204|Barton
15270|Barton
10004|Barton
15458|Barton
10180|Barton
15671|Barton
10129|Barton
15410|Barton
10309|Barton
15638|Barton
9840|Barton
15645|Barton
10065|Barton
15425|Barton
10383|Barton
15283|Barton
10385|Barton
15372|Barton
10057|Barton
15490|Barton
9854|Barton
15728|Barton
10014|Barton
15528|Barton
9950|Barton
9977|Barton
15549|Barton
10279|Barton
15546|Barton
10176|Barton
15620|Barton
10177|Barton
15685|Barton
10214|Barton
10029|Barton
15363|Barton
15299|Barton
15347|Barton
10337|Barton
10156|Barton
15709|Barton
9986|Barton
15746|Barton
10051|Barton
15258|Barton
9801|Barton
15289|Barton
10171|Barton
15320|Barton
15617|Barton
9967|Barton
15255|Barton
9836|Barton
15160|Barton
10025|Barton
15297|Barton
9795|Barton
15700|Barton
10070|Barton
15426|Barton
9766|Barton
15373|Barton
15176|Barton
10201|Barton
15171|Barton
10340|Barton
15275|Barton
10274|Barton
15568|Barton
9941|Barton
15330|Barton
10006|Barton
15233|Barton
10313|Barton
15522|Barton
9770|Barton
15307|Barton
10260|Barton
15231|Barton
10275|Barton
15242|Barton
10063|Barton
15575|Barton
10355|Barton
15313|Barton
9777|Barton
15636|Barton
10382|Barton
15770|Barton
9956|Barton
15253|Barton
10203|Barton
15500|Barton
10329|Barton
15235|Barton
9786|Barton
15639|Barton
9901|Barton
15193|Barton
9925|Barton
15655|Barton
15701|Barton
9800|Barton
15706|Barton
9886|Barton
15165|Barton
9994|Barton
15187|Barton
9850|Barton
10112|Barton
15296|Barton
9987|Barton
15457|Barton
15674|Barton
10150|Barton
15460|Barton
10090|Barton
15191|Barton
9875|Barton
15186|Barton
9849|Barton
15505|Barton
10235|Barton
10124|Barton
15441|Barton
15256|Barton
15252|Barton
15494|Barton
9839|Barton
15554|Barton
10013|Barton
15277|Barton
10280|Barton
15452|Barton
9813|Barton
15217|Barton
10190|Barton
15304|Barton
9951|Barton
15268|Barton
10143|Barton
15497|Barton
10293|Barton
15513|Barton
10044|Barton
15358|Barton
10038|Barton
15529|Barton
10366|Barton
15631|Barton
9867|Barton
15291|Barton
9771|Barton
15523|Barton
9785|Barton
15348|Barton
10111|Barton
15214|Barton
10122|Barton
15265|Barton
15448|Barton
10381|Barton
15725|Barton
10175|Barton
15303|Barton
9781|Barton
15435|Barton
9787|Barton
15640|Barton
10200|Barton
15763|Barton
15569|Barton
10327|Barton
15465|Barton
9767|Barton
15314|Barton
15586|Barton
10003|Barton
15658|Barton
10264|Barton
15510|Barton
10302|Barton
15690|Barton
9920|Barton
15542|Barton
10163|Barton
15222|Barton
10356|Barton
15467|Barton
10315|Barton
15722|Barton
9846|Barton
15646|Barton
9912|Barton
15386|Barton
9917|Barton
10011|Barton
9883|Barton
9878|Barton
9888|Barton
15383|Barton
9895|Barton
15477|Barton
9989|Barton
15328|Barton
10170|Barton
15447|Barton
10123|Barton
15580|Barton
10286|Barton
15409|Barton
10002|Barton
15316|Barton
15525|Barton
9887|Barton
15443|Barton
10071|Barton
15221|Barton
10161|Barton
15760|Barton
15681|Barton
10194|Barton
10121|Barton
9768|Barton
15559|Barton
15462|Barton
9957|Barton
15482|Barton
10026|Barton
15545|Barton
9871|Barton
15163|Barton
10074|Barton
15532|Barton
9814|Barton
15453|Barton
10104|Barton
15578|Barton
10205|Barton
15321|Barton
10391|Barton
15381|Barton
9889|Barton
10287|Barton
15278|Barton
10295|Barton
15550|Barton
15755|Barton
9782|Barton
15238|Barton
15376|Barton
9793|Barton
15611|Barton
10027|Barton
15244|Barton
9861|Barton
15601|Barton
9995|Barton
15166|Barton
9803|Barton
15239|Barton
10258|Barton
15588|Barton
9896|Barton
15742|Barton
9931|Barton
15421|Barton
9959|Barton
15483|Barton
10282|Barton
15367|Barton
15489|Barton
10043|Barton
15599|Barton
9845|Barton
15540|Barton
10349|Barton
15398|Barton
10328|Barton
15552|Barton
9869|Barton
15445|Barton
10092|Barton
15331|Barton
10009|Barton
15430|Barton
10322|Barton
9817|Barton
15524|Barton
10105|Barton
15556|Barton
15194|Barton
9821|Barton
15734|Barton
9834|Barton
15737|Barton
9874|Barton
15190|Barton
9825|Barton
15598|Barton
15420|Barton
9763|Barton
15418|Barton
9796|Barton
15179|Barton
10394|Barton
10144|Barton
15335|Barton
10251|Barton
15365|Barton
9914|Barton
15404|Barton
10199|Barton
15769|Barton
10379|Barton
15442|Barton
10041|Barton
15336|Barton
10184|Barton
15371|Barton
10311|Barton
15368|Barton
10294|Barton
9808|Barton
15427|Barton
10271|Barton
15429|Barton
10312|Barton
15596|Barton
10128|Barton
15495|Barton
10106|Barton
15758|Barton
10139|Barton
15397|Barton
15352|Barton
9832|Barton
15292|Barton
9868|Barton
10116|Barton
15676|Barton
10179|Barton
15679|Barton
9962|Barton
15389|Barton
10053|Barton
15167|Barton
9909|Barton
15385|Barton
9882|Barton
15564|Barton
15767|Barton
10344|Barton
15302|Barton
10169|Barton
15382|Barton
9893|Barton
15633|Barton
10373|Barton
10153|Barton
15536|Barton
10162|Barton
15619|Barton
9885|Barton
15632|Barton
10367|Barton
15672|Barton
10138|Barton
10145|Barton
15162|Barton
9843|Barton
15757|Barton
10120|Barton
15493|Barton
10098|Barton
9929|Barton
15727|Barton
9848|Barton
15403|Barton
10192|Barton
15557|Barton
10233|Barton
15406|Barton
10234|Barton
15407|Barton
10114|Barton
15606|Barton
9906|Barton
15207|Barton
10054|Barton
15717|Barton
10101|Barton
15694|Barton
10353|Barton
15378|Barton
9853|Barton
15624|Barton
10255|Barton
10232|Barton
9946|Barton
15744|Barton
15526|Barton
9963|Barton
9862|Barton
15294|Barton
9894|Barton
15602|Barton
15374|Barton
9790|Barton
15496|Barton
10339|Barton
15625|Barton
10335|Barton
15276|Barton
10278|Barton
15626|Barton
10346|Barton
15735|Barton
9822|Barton
15223|Barton
10174|Barton
15723|Barton
10326|Barton
10087|Barton
10221|Barton
15338|Barton
10042|Barton
15459|Barton
15621|Barton
10376|Barton
15553|Barton
9880|Barton
15754|Barton
10059|Barton
15343|Barton
10281|Barton
10127|Barton
15670|Barton
9784|Barton
15287|Barton
15180|Barton
9852|Barton
15739|Barton
9806|Barton
10015|Barton
15622|Barton
10198|Barton
9934|Barton
10220|Barton
9792|Barton
15375|Barton
9955|Barton
15610|Barton
10303|Barton
15691|Barton
15692|Barton
10316|Barton
15563|Barton
15574|Barton
15491|Barton
15422|Barton
15226|Barton
10173|Barton
15761|Barton
10196|Barton
15269|Barton
86675|Bates
86688|Bates
79241|Bates
86759|Bates
79245|Bates
86736|Bates
86738|Bates
86735|Bates
86882|Bates
86737|Bates
79002|Bates
79288|Bates
79289|Bates
86877|Bates
86886|Bates
86796|Bates
79136|Bates
78989|Bates
86814|Bates
86603|Bates
86854|Bates
86856|Bates
86849|Bates
86873|Bates
79192|Bates
79098|Bates
86641|Bates
86865|Bates
78986|Bates
86841|Bates
79003|Bates
79000|Bates
86601|Bates
86790|Bates
86852|Bates
86765|Bates
86664|Bates
86667|Bates
79019|Bates
79015|Bates
86776|Bates
79007|Bates
86693|Bates
86697|Bates
79006|Bates
79183|Bates
86700|Bates
86669|Bates
79012|Bates
79010|Bates
79008|Bates
79013|Bates
86743|Bates
86620|Bates
78999|Bates
86681|Bates
79001|Bates
86602|Bates
86883|Bates
86726|Bates
78998|Bates
86572|Bates
86677|Bates
86670|Bates
78997|Bates
86838|Bates
86699|Bates
86565|Bates
86588|Bates
86716|Bates
86769|Bates
79017|Bates
86687|Bates
86771|Bates
86845|Bates
86719|Bates
86890|Bates
86710|Bates
79014|Bates
79033|Bates
79032|Bates
79027|Bates
86773|Bates
79037|Bates
86640|Bates
79260|Bates
86857|Bates
79087|Bates
86666|Bates
86698|Bates
86636|Bates
79248|Bates
86779|Bates
86647|Bates
86701|Bates
86868|Bates
79023|Bates
86594|Bates
79036|Bates
86756|Bates
86729|Bates
86678|Bates
86655|Bates
79024|Bates
86605|Bates
86662|Bates
86724|Bates
86825|Bates
86661|Bates
86689|Bates
79056|Bates
79052|Bates
86587|Bates
86631|Bates
79049|Bates
86637|Bates
79044|Bates
86599|Bates
79053|Bates
86753|Bates
86652|Bates
86630|Bates
86718|Bates
86649|Bates
79047|Bates
86812|Bates
79043|Bates
86597|Bates
86821|Bates
79054|Bates
86733|Bates
86861|Bates
86777|Bates
79041|Bates
86583|Bates
79045|Bates
86600|Bates
79058|Bates
86872|Bates
86646|Bates
79039|Bates
79287|Bates
79112|Bates
86832|Bates
79246|Bates
86833|Bates
79065|Bates
79067|Bates
86747|Bates
79068|Bates
86711|Bates
79069|Bates
86663|Bates
86767|Bates
86654|Bates
86692|Bates
79070|Bates
79062|Bates
86596|Bates
86748|Bates
86864|Bates
79239|Bates
79079|Bates
79084|Bates
86817|Bates
86797|Bates
86721|Bates
86651|Bates
86650|Bates
86714|Bates
86757|Bates
79038|Bates
86823|Bates
86606|Bates
79076|Bates
86589|Bates
86593|Bates
79075|Bates
79088|Bates
86782|Bates
79083|Bates
86848|Bates
79074|Bates
86576|Bates
86679|Bates
86866|Bates
86727|Bates
78996|Bates
79105|Bates
79108|Bates
86746|Bates
79110|Bates
86785|Bates
86706|Bates
86751|Bates
79095|Bates
86560|Bates
79097|Bates
86566|Bates
79099|Bates
86591|Bates
86839|Bates
86665|Bates
