id|county
164892|Dade
164893|Dade
164894|Dade
164895|Dade
164896|Dade
164897|Dade
164898|Dade
164899|Dade
164900|Dade
164901|Dade
164902|Dade
164903|Dade
164904|Dade
164905|Dade
164906|Dade
164907|Dade
164824|Dade
164825|Dade
164826|Dade
164827|Dade
164828|Dade
164829|Dade
164830|Dade
183005|Dade
183006|Dade
183007|Dade
183008|Dade
183009|Dade
183010|Dade
183011|Dade
183012|Dade
183013|Dade
183014|Dade
183015|Dade
183016|Dade
183017|Dade
183018|Dade
183019|Dade
183020|Dade
183021|Dade
183022|Dade
183023|Dade
183024|Dade
183025|Dade
58292|Dade
58293|Dade
58294|Dade
58295|Dade
58296|Dade
182934|Dade
182935|Dade
182936|Dade
182937|Dade
182938|Dade
182939|Dade
182940|Dade
182941|Dade
182942|Dade
182943|Dade
182944|Dade
182945|Dade
182946|Dade
182947|Dade
182948|Dade
182949|Dade
182950|Dade
182951|Dade
182952|Dade
182953|Dade
182954|Dade
182955|Dade
182956|Dade
182957|Dade
182958|Dade
182959|Dade
182960|Dade
182961|Dade
182962|Dade
182963|Dade
182964|Dade
182965|Dade
182966|Dade
182967|Dade
182968|Dade
182969|Dade
182970|Dade
182971|Dade
182972|Dade
182973|Dade
182974|Dade
182975|Dade
182976|Dade
182977|Dade
182978|Dade
164908|Dade
164909|Dade
164910|Dade
164911|Dade
182995|Dade
182996|Dade
182997|Dade
182998|Dade
182999|Dade
183000|Dade
183001|Dade
183002|Dade
183003|Dade
183004|Dade
183026|Dade
183027|Dade
183028|Dade
183029|Dade
183030|Dade
183031|Dade
183032|Dade
183033|Dade
183034|Dade
183035|Dade
183036|Dade
183037|Dade
183038|Dade
183039|Dade
183040|Dade
183041|Dade
183042|Dade
183043|Dade
183044|Dade
182816|Dade
182817|Dade
182818|Dade
182819|Dade
182820|Dade
182821|Dade
182822|Dade
182823|Dade
182824|Dade
182825|Dade
182826|Dade
182827|Dade
182828|Dade
182829|Dade
182830|Dade
182831|Dade
182832|Dade
182833|Dade
182834|Dade
182835|Dade
182836|Dade
182837|Dade
182838|Dade
182839|Dade
182840|Dade
182841|Dade
182842|Dade
182843|Dade
183045|Dade
183046|Dade
183047|Dade
183048|Dade
183049|Dade
183050|Dade
183051|Dade
183052|Dade
183053|Dade
183054|Dade
183055|Dade
183056|Dade
183057|Dade
183058|Dade
183059|Dade
183060|Dade
183061|Dade
183062|Dade
183063|Dade
183064|Dade
183065|Dade
183066|Dade
183067|Dade
183068|Dade
183069|Dade
183070|Dade
183071|Dade
183072|Dade
183073|Dade
183074|Dade
183075|Dade
183076|Dade
182811|Dade
182812|Dade
182813|Dade
182814|Dade
182815|Dade
182844|Dade
182845|Dade
182846|Dade
182847|Dade
182848|Dade
182849|Dade
182850|Dade
182851|Dade
182852|Dade
182853|Dade
182854|Dade
182855|Dade
182856|Dade
182857|Dade
182858|Dade
182859|Dade
182860|Dade
183195|Dade
183196|Dade
183197|Dade
183198|Dade
183199|Dade
183200|Dade
183201|Dade
183202|Dade
183203|Dade
183204|Dade
183205|Dade
183206|Dade
183207|Dade
183208|Dade
183209|Dade
183210|Dade
183211|Dade
183212|Dade
183213|Dade
183214|Dade
182866|Dade
182867|Dade
182868|Dade
182869|Dade
182870|Dade
182871|Dade
182872|Dade
182873|Dade
182874|Dade
182875|Dade
182876|Dade
182877|Dade
182878|Dade
182879|Dade
182880|Dade
182881|Dade
182882|Dade
182883|Dade
182884|Dade
182885|Dade
182886|Dade
182887|Dade
182888|Dade
182889|Dade
182890|Dade
182891|Dade
182892|Dade
182893|Dade
182894|Dade
182895|Dade
182896|Dade
182897|Dade
182898|Dade
182899|Dade
182900|Dade
182901|Dade
182902|Dade
182903|Dade
182904|Dade
182905|Dade
182906|Dade
182907|Dade
182908|Dade
183215|Dade
183216|Dade
183217|Dade
183218|Dade
183219|Dade
183220|Dade
183221|Dade
182909|Dade
182910|Dade
182911|Dade
182912|Dade
182913|Dade
182914|Dade
182915|Dade
182916|Dade
182917|Dade
182918|Dade
182919|Dade
182920|Dade
182921|Dade
182922|Dade
182923|Dade
182924|Dade
182925|Dade
182926|Dade
182927|Dade
182928|Dade
182929|Dade
182930|Dade
182931|Dade
182932|Dade
182933|Dade
183222|Dade
183223|Dade
183224|Dade
183225|Dade
183226|Dade
183227|Dade
183228|Dade
183229|Dade
183230|Dade
183231|Dade
183232|Dade
183233|Dade
183234|Dade
183235|Dade
183236|Dade
183237|Dade
183238|Dade
183239|Dade
183240|Dade
164985|Dade
164986|Dade
164987|Dade
164988|Dade
164989|Dade
58255|Dade
58256|Dade
58257|Dade
58258|Dade
58259|Dade
58260|Dade
58261|Dade
58262|Dade
58263|Dade
58264|Dade
58265|Dade
58266|Dade
58267|Dade
58268|Dade
58269|Dade
58270|Dade
58271|Dade
58272|Dade
58273|Dade
58274|Dade
58275|Dade
58276|Dade
58277|Dade
58278|Dade
58279|Dade
58280|Dade
58281|Dade
58282|Dade
58283|Dade
58284|Dade
58285|Dade
58286|Dade
58287|Dade
58288|Dade
58289|Dade
58290|Dade
58291|Dade
1923|Dade
1924|Dade
1925|Dade
1926|Dade
1927|Dade
1928|Dade
1929|Dade
1930|Dade
1931|Dade
1932|Dade
1933|Dade
1934|Dade
1935|Dade
1936|Dade
1937|Dade
1938|Dade
1939|Dade
1940|Dade
13379|Dallas
13380|Dallas
13381|Dallas
13382|Dallas
13383|Dallas
13384|Dallas
13385|Dallas
13386|Dallas
13387|Dallas
13388|Dallas
13389|Dallas
13390|Dallas
13391|Dallas
13392|Dallas
13393|Dallas
13394|Dallas
13395|Dallas
13396|Dallas
13397|Dallas
13398|Dallas
13399|Dallas
13400|Dallas
13401|Dallas
13402|Dallas
13403|Dallas
13404|Dallas
13405|Dallas
13406|Dallas
13407|Dallas
13408|Dallas
13409|Dallas
13410|Dallas
13411|Dallas
13412|Dallas
13413|Dallas
13414|Dallas
13415|Dallas
13416|Dallas
13417|Dallas
13418|Dallas
13419|Dallas
13420|Dallas
13421|Dallas
13422|Dallas
13423|Dallas
13424|Dallas
13425|Dallas
13426|Dallas
13427|Dallas
13428|Dallas
13429|Dallas
13430|Dallas
13431|Dallas
13432|Dallas
13433|Dallas
13434|Dallas
13435|Dallas
13436|Dallas
13437|Dallas
13438|Dallas
13439|Dallas
13440|Dallas
13441|Dallas
13442|Dallas
13443|Dallas
13444|Dallas
13445|Dallas
13446|Dallas
13447|Dallas
13448|Dallas
13449|Dallas
13450|Dallas
13451|Dallas
13452|Dallas
13453|Dallas
13454|Dallas
13455|Dallas
13456|Dallas
13457|Dallas
13458|Dallas
13459|Dallas
13460|Dallas
13461|Dallas
13462|Dallas
13463|Dallas
13464|Dallas
13465|Dallas
13466|Dallas
13467|Dallas
13468|Dallas
13469|Dallas
13470|Dallas
13471|Dallas
13472|Dallas
13473|Dallas
13474|Dallas
13475|Dallas
13476|Dallas
13477|Dallas
13478|Dallas
13479|Dallas
13480|Dallas
13481|Dallas
13482|Dallas
13483|Dallas
13484|Dallas
13485|Dallas
13486|Dallas
13487|Dallas
13488|Dallas
13489|Dallas
13490|Dallas
13491|Dallas
13492|Dallas
13493|Dallas
13494|Dallas
13495|Dallas
13496|Dallas
13497|Dallas
13498|Dallas
13499|Dallas
13500|Dallas
13501|Dallas
13502|Dallas
13503|Dallas
13504|Dallas
13505|Dallas
13506|Dallas
13507|Dallas
13508|Dallas
13509|Dallas
13510|Dallas
13511|Dallas
13512|Dallas
13513|Dallas
13514|Dallas
13515|Dallas
13516|Dallas
13517|Dallas
13518|Dallas
13519|Dallas
13520|Dallas
13521|Dallas
13522|Dallas
13523|Dallas
13524|Dallas
13525|Dallas
13526|Dallas
13527|Dallas
13528|Dallas
13529|Dallas
13530|Dallas
13531|Dallas
13532|Dallas
13533|Dallas
13534|Dallas
13535|Dallas
13536|Dallas
13537|Dallas
13538|Dallas
13539|Dallas
13540|Dallas
13541|Dallas
13542|Dallas
13543|Dallas
13544|Dallas
13545|Dallas
13546|Dallas
13547|Dallas
13548|Dallas
13549|Dallas
13550|Dallas
13551|Dallas
13552|Dallas
13553|Dallas
13554|Dallas
13555|Dallas
13556|Dallas
13557|Dallas
13558|Dallas
13559|Dallas
13560|Dallas
13561|Dallas
13562|Dallas
13563|Dallas
13564|Dallas
13565|Dallas
13566|Dallas
13567|Dallas
13568|Dallas
13569|Dallas
13570|Dallas
13571|Dallas
13572|Dallas
13573|Dallas
13574|Dallas
13575|Dallas
13576|Dallas
13577|Dallas
13578|Dallas
13579|Dallas
13580|Dallas
13581|Dallas
13582|Dallas
13583|Dallas
13584|Dallas
13585|Dallas
13586|Dallas
13587|Dallas
13588|Dallas
13589|Dallas
13590|Dallas
13591|Dallas
13592|Dallas
13593|Dallas
13594|Dallas
13595|Dallas
13596|Dallas
13597|Dallas
13598|Dallas
13599|Dallas
13600|Dallas
13601|Dallas
13602|Dallas
13603|Dallas
13604|Dallas
13605|Dallas
13606|Dallas
13607|Dallas
13608|Dallas
13609|Dallas
13610|Dallas
13611|Dallas
13612|Dallas
13613|Dallas
13614|Dallas
13615|Dallas
13616|Dallas
13617|Dallas
13618|Dallas
13619|Dallas
13620|Dallas
13621|Dallas
13622|Dallas
13623|Dallas
13624|Dallas
13625|Dallas
13626|Dallas
13627|Dallas
13628|Dallas
13629|Dallas
13630|Dallas
13631|Dallas
13632|Dallas
13633|Dallas
13634|Dallas
13635|Dallas
13636|Dallas
13637|Dallas
13638|Dallas
13639|Dallas
13640|Dallas
13641|Dallas
13642|Dallas
13643|Dallas
13644|Dallas
13645|Dallas
13646|Dallas
13647|Dallas
13648|Dallas
13649|Dallas
13650|Dallas
13651|Dallas
13652|Dallas
13653|Dallas
13654|Dallas
13655|Dallas
13656|Dallas
13657|Dallas
13658|Dallas
13659|Dallas
13660|Dallas
13661|Dallas
13662|Dallas
13663|Dallas
13664|Dallas
13665|Dallas
13666|Dallas
13667|Dallas
13668|Dallas
13669|Dallas
13670|Dallas
13671|Dallas
13672|Dallas
13673|Dallas
13674|Dallas
13675|Dallas
13676|Dallas
13677|Dallas
13678|Dallas
13679|Dallas
13680|Dallas
13681|Dallas
13682|Dallas
13683|Dallas
13684|Dallas
13685|Dallas
13686|Dallas
13687|Dallas
13688|Dallas
13689|Dallas
13690|Dallas
13691|Dallas
13692|Dallas
13693|Dallas
13694|Dallas
13695|Dallas
13696|Dallas
13697|Dallas
13698|Dallas
13699|Dallas
13700|Dallas
13701|Dallas
13702|Dallas
13703|Dallas
13704|Dallas
13705|Dallas
13706|Dallas
13707|Dallas
13708|Dallas
13709|Dallas
13710|Dallas
13711|Dallas
13712|Dallas
13713|Dallas
13714|Dallas
13715|Dallas
13716|Dallas
13717|Dallas
13718|Dallas
13719|Dallas
13720|Dallas
13721|Dallas
13722|Dallas
13723|Dallas
13724|Dallas
13725|Dallas
13726|Dallas
13727|Dallas
13728|Dallas
13729|Dallas
13730|Dallas
13731|Dallas
13732|Dallas
13733|Dallas
13734|Dallas
13735|Dallas
13736|Dallas
13737|Dallas
13738|Dallas
13739|Dallas
13740|Dallas
13741|Dallas
13742|Dallas
13743|Dallas
13744|Dallas
13745|Dallas
13746|Dallas
13747|Dallas
13748|Dallas
13749|Dallas
13750|Dallas
13751|Dallas
13752|Dallas
13753|Dallas
13754|Dallas
13755|Dallas
13756|Dallas
13757|Dallas
13758|Dallas
13759|Dallas
13760|Dallas
13761|Dallas
13762|Dallas
13763|Dallas
13764|Dallas
13765|Dallas
13766|Dallas
13767|Dallas
13768|Dallas
13769|Dallas
13770|Dallas
13771|Dallas
13772|Dallas
13773|Dallas
13774|Dallas
13775|Dallas
13776|Dallas
13777|Dallas
13778|Dallas
13779|Dallas
13780|Dallas
13781|Dallas
13782|Dallas
13783|Dallas
13784|Dallas
13785|Dallas
13786|Dallas
13787|Dallas
13788|Dallas
13789|Dallas
13790|Dallas
13791|Dallas
13792|Dallas
13793|Dallas
13794|Dallas
13795|Dallas
13796|Dallas
13797|Dallas
13798|Dallas
13799|Dallas
13800|Dallas
13801|Dallas
13802|Dallas
13803|Dallas
13804|Dallas
13805|Dallas
13806|Dallas
13807|Dallas
13808|Dallas
13809|Dallas
13810|Dallas
13811|Dallas
13812|Dallas
13813|Dallas
13814|Dallas
13815|Dallas
13816|Dallas
13817|Dallas
13818|Dallas
13819|Dallas
13820|Dallas
13821|Dallas
13822|Dallas
13823|Dallas
13824|Dallas
13825|Dallas
13827|Dallas
13828|Dallas
13829|Dallas
13830|Dallas
13831|Dallas
13832|Dallas
13833|Dallas
13834|Dallas
13835|Dallas
13836|Dallas
13837|Dallas
13838|Dallas
13839|Dallas
13840|Dallas
13841|Dallas
13842|Dallas
13843|Dallas
13844|Dallas
13845|Dallas
13846|Dallas
13847|Dallas
13848|Dallas
13849|Dallas
13850|Dallas
13851|Dallas
13852|Dallas
13853|Dallas
13854|Dallas
13855|Dallas
13856|Dallas
13857|Dallas
13858|Dallas
13859|Dallas
13860|Dallas
13861|Dallas
13862|Dallas
13863|Dallas
13864|Dallas
13865|Dallas
13866|Dallas
13867|Dallas
13868|Dallas
13869|Dallas
13870|Dallas
13871|Dallas
13872|Dallas
13873|Dallas
13874|Dallas
13875|Dallas
13876|Dallas
13877|Dallas
13878|Dallas
13879|Dallas
13880|Dallas
13881|Dallas
13882|Dallas
13883|Dallas
13884|Dallas
13885|Dallas
13886|Dallas
13887|Dallas
13888|Dallas
13889|Dallas
13890|Dallas
13891|Dallas
13892|Dallas
13893|Dallas
13894|Dallas
13895|Dallas
13896|Dallas
13897|Dallas
13898|Dallas
13899|Dallas
13900|Dallas
13901|Dallas
13902|Dallas
13903|Dallas
13904|Dallas
13905|Dallas
13906|Dallas
13907|Dallas
13908|Dallas
13909|Dallas
13910|Dallas
13911|Dallas
13912|Dallas
13913|Dallas
13914|Dallas
13915|Dallas
13916|Dallas
13917|Dallas
13918|Dallas
13919|Dallas
13920|Dallas
13921|Dallas
13922|Dallas
13923|Dallas
13924|Dallas
13925|Dallas
13926|Dallas
13927|Dallas
13928|Dallas
13929|Dallas
13930|Dallas
13931|Dallas
13932|Dallas
13933|Dallas
13934|Dallas
13935|Dallas
13936|Dallas
13937|Dallas
13938|Dallas
13939|Dallas
13940|Dallas
13941|Dallas
13942|Dallas
13943|Dallas
13944|Dallas
13945|Dallas
13946|Dallas
13947|Dallas
13948|Dallas
13949|Dallas
13950|Dallas
13951|Dallas
13952|Dallas
13953|Dallas
13954|Dallas
13955|Dallas
13956|Dallas
13957|Dallas
13958|Dallas
13959|Dallas
13960|Dallas
13961|Dallas
13962|Dallas
13963|Dallas
13964|Dallas
13965|Dallas
13966|Dallas
13967|Dallas
13968|Dallas
13969|Dallas
13970|Dallas
13971|Dallas
13972|Dallas
13973|Dallas
13974|Dallas
13975|Dallas
13976|Dallas
13977|Dallas
13978|Dallas
13979|Dallas
13980|Dallas
13981|Dallas
13982|Dallas
13983|Dallas
13984|Dallas
13985|Dallas
13986|Dallas
13987|Dallas
13988|Dallas
13989|Dallas
13990|Dallas
13991|Dallas
13992|Dallas
13993|Dallas
13994|Dallas
13995|Dallas
13996|Dallas
13997|Dallas
13998|Dallas
13999|Dallas
14000|Dallas
14001|Dallas
14002|Dallas
14003|Dallas
14004|Dallas
14005|Dallas
14006|Dallas
14007|Dallas
14008|Dallas
14009|Dallas
14010|Dallas
14011|Dallas
14012|Dallas
14013|Dallas
14014|Dallas
14015|Dallas
14016|Dallas
14017|Dallas
14018|Dallas
14019|Dallas
14020|Dallas
14021|Dallas
14022|Dallas
14023|Dallas
14024|Dallas
14025|Dallas
14026|Dallas
14027|Dallas
14028|Dallas
14029|Dallas
14030|Dallas
14031|Dallas
14032|Dallas
14033|Dallas
14034|Dallas
14035|Dallas
14036|Dallas
14037|Dallas
14038|Dallas
14039|Dallas
14040|Dallas
14041|Dallas
14042|Dallas
14043|Dallas
14044|Dallas
14045|Dallas
14046|Dallas
14047|Dallas
14048|Dallas
14049|Dallas
14050|Dallas
14051|Dallas
14052|Dallas
14053|Dallas
14054|Dallas
14055|Dallas
14056|Dallas
14057|Dallas
14058|Dallas
14059|Dallas
14060|Dallas
14061|Dallas
14062|Dallas
14063|Dallas
14064|Dallas
14065|Dallas
14066|Dallas
14067|Dallas
14068|Dallas
14069|Dallas
14070|Dallas
14071|Dallas
14072|Dallas
14073|Dallas
14074|Dallas
14075|Dallas
14076|Dallas
14077|Dallas
14078|Dallas
14079|Dallas
14080|Dallas
14081|Dallas
14082|Dallas
14083|Dallas
14084|Dallas
14085|Dallas
14086|Dallas
14087|Dallas
14088|Dallas
14089|Dallas
14090|Dallas
14091|Dallas
14092|Dallas
14093|Dallas
14094|Dallas
14095|Dallas
14096|Dallas
14097|Dallas
14098|Dallas
14099|Dallas
14100|Dallas
14101|Dallas
14102|Dallas
14103|Dallas
14104|Dallas
14105|Dallas
14106|Dallas
14107|Dallas
14108|Dallas
14109|Dallas
14110|Dallas
14111|Dallas
14112|Dallas
14113|Dallas
14114|Dallas
14115|Dallas
14116|Dallas
14117|Dallas
14118|Dallas
14119|Dallas
14120|Dallas
14121|Dallas
14122|Dallas
14123|Dallas
14124|Dallas
14125|Dallas
14126|Dallas
14127|Dallas
14128|Dallas
14129|Dallas
14130|Dallas
14131|Dallas
14132|Dallas
14133|Dallas
14134|Dallas
14135|Dallas
14136|Dallas
14137|Dallas
14138|Dallas
14139|Dallas
14140|Dallas
14141|Dallas
14142|Dallas
14143|Dallas
14144|Dallas
14145|Dallas
14146|Dallas
14147|Dallas
14148|Dallas
14149|Dallas
14150|Dallas
14151|Dallas
14152|Dallas
14153|Dallas
14154|Dallas
14155|Dallas
14156|Dallas
14157|Dallas
14158|Dallas
14159|Dallas
14160|Dallas
14161|Dallas
14162|Dallas
14163|Dallas
14164|Dallas
14165|Dallas
14166|Dallas
14167|Dallas
14168|Dallas
14169|Dallas
14170|Dallas
14171|Dallas
14172|Dallas
14173|Dallas
14174|Dallas
14175|Dallas
14177|Dallas
14178|Dallas
14179|Dallas
14180|Dallas
14181|Dallas
14182|Dallas
14183|Dallas
14184|Dallas
14185|Dallas
14186|Dallas
14187|Dallas
14188|Dallas
14189|Dallas
14190|Dallas
14191|Dallas
14192|Dallas
14193|Dallas
14194|Dallas
14195|Dallas
14196|Dallas
14197|Dallas
14198|Dallas
14199|Dallas
14200|Dallas
14201|Dallas
14202|Dallas
14203|Dallas
14204|Dallas
14205|Dallas
14206|Dallas
14207|Dallas
14208|Dallas
14209|Dallas
14210|Dallas
14211|Dallas
14212|Dallas
14213|Dallas
14214|Dallas
14215|Dallas
14216|Dallas
14217|Dallas
14218|Dallas
14219|Dallas
14220|Dallas
14222|Dallas
14223|Dallas
14224|Dallas
14225|Dallas
14226|Dallas
14227|Dallas
14228|Dallas
14229|Dallas
14230|Dallas
14231|Dallas
14232|Dallas
14233|Dallas
14234|Dallas
14235|Dallas
14236|Dallas
14237|Dallas
14238|Dallas
14239|Dallas
14240|Dallas
14241|Dallas
14242|Dallas
14243|Dallas
14244|Dallas
14245|Dallas
14246|Dallas
14247|Dallas
14248|Dallas
14249|Dallas
14250|Dallas
14251|Dallas
14252|Dallas
14253|Dallas
14254|Dallas
14255|Dallas
14256|Dallas
14257|Dallas
14258|Dallas
14259|Dallas
14260|Dallas
14261|Dallas
14262|Dallas
14263|Dallas
14264|Dallas
14265|Dallas
14266|Dallas
14267|Dallas
14268|Dallas
14269|Dallas
14270|Dallas
14271|Dallas
14272|Dallas
14273|Dallas
14274|Dallas
14275|Dallas
14276|Dallas
14277|Dallas
14278|Dallas
14279|Dallas
14280|Dallas
14281|Dallas
14282|Dallas
14283|Dallas
14284|Dallas
14285|Dallas
14286|Dallas
14287|Dallas
14288|Dallas
14289|Dallas
14290|Dallas
14291|Dallas
14292|Dallas
14293|Dallas
14294|Dallas
14295|Dallas
14296|Dallas
14297|Dallas
14298|Dallas
14299|Dallas
14300|Dallas
14301|Dallas
14302|Dallas
14303|Dallas
14304|Dallas
14305|Dallas
14306|Dallas
14307|Dallas
14308|Dallas
14309|Dallas
14310|Dallas
14311|Dallas
14312|Dallas
14313|Dallas
14314|Dallas
14315|Dallas
14316|Dallas
14317|Dallas
14318|Dallas
14319|Dallas
14320|Dallas
14321|Dallas
14322|Dallas
14323|Dallas
14324|Dallas
14325|Dallas
14326|Dallas
14327|Dallas
14328|Dallas
14329|Dallas
14330|Dallas
14331|Dallas
14332|Dallas
14333|Dallas
14334|Dallas
14335|Dallas
14336|Dallas
14337|Dallas
14338|Dallas
14339|Dallas
14340|Dallas
14341|Dallas
14342|Dallas
14343|Dallas
14344|Dallas
14345|Dallas
14346|Dallas
14347|Dallas
14348|Dallas
14349|Dallas
14350|Dallas
14351|Dallas
14352|Dallas
14353|Dallas
14354|Dallas
14355|Dallas
14356|Dallas
14357|Dallas
14358|Dallas
14359|Dallas
14360|Dallas
14361|Dallas
14362|Dallas
14363|Dallas
14364|Dallas
14365|Dallas
14366|Dallas
14367|Dallas
14368|Dallas
14369|Dallas
14370|Dallas
14371|Dallas
14372|Dallas
14373|Dallas
14374|Dallas
14375|Dallas
14376|Dallas
14377|Dallas
14378|Dallas
14379|Dallas
14380|Dallas
14381|Dallas
14382|Dallas
14383|Dallas
14384|Dallas
14385|Dallas
14386|Dallas
14387|Dallas
14388|Dallas
14389|Dallas
14390|Dallas
14391|Dallas
14392|Dallas
14393|Dallas
14394|Dallas
14395|Dallas
14396|Dallas
14397|Dallas
14398|Dallas
14399|Dallas
14400|Dallas
14401|Dallas
14402|Dallas
14403|Dallas
14404|Dallas
14405|Dallas
14406|Dallas
14407|Dallas
14408|Dallas
14409|Dallas
14410|Dallas
14411|Dallas
14412|Dallas
14413|Dallas
14414|Dallas
14415|Dallas
14416|Dallas
14417|Dallas
14418|Dallas
14419|Dallas
14420|Dallas
14421|Dallas
14422|Dallas
14423|Dallas
14424|Dallas
14425|Dallas
14426|Dallas
14427|Dallas
14428|Dallas
14429|Dallas
14430|Dallas
14431|Dallas
14432|Dallas
14433|Dallas
14434|Dallas
14435|Dallas
14436|Dallas
14437|Dallas
14438|Dallas
14439|Dallas
14440|Dallas
14441|Dallas
14442|Dallas
14443|Dallas
14444|Dallas
14445|Dallas
14446|Dallas
14447|Dallas
14448|Dallas
14449|Dallas
14450|Dallas
14451|Dallas
14452|Dallas
14453|Dallas
14454|Dallas
14455|Dallas
14456|Dallas
14457|Dallas
14458|Dallas
14459|Dallas
14460|Dallas
14461|Dallas
14462|Dallas
14463|Dallas
14464|Dallas
14466|Dallas
14467|Dallas
14468|Dallas
14469|Dallas
14470|Dallas
14471|Dallas
14472|Dallas
14473|Dallas
14474|Dallas
14475|Dallas
14476|Dallas
14477|Dallas
14478|Dallas
14479|Dallas
14480|Dallas
14481|Dallas
14482|Dallas
14483|Dallas
14484|Dallas
14485|Dallas
14486|Dallas
14487|Dallas
14488|Dallas
14489|Dallas
14490|Dallas
14491|Dallas
14492|Dallas
14493|Dallas
14494|Dallas
14495|Dallas
14496|Dallas
14497|Dallas
14498|Dallas
14499|Dallas
14500|Dallas
14501|Dallas
14502|Dallas
14503|Dallas
14504|Dallas
14505|Dallas
14506|Dallas
14507|Dallas
14508|Dallas
14509|Dallas
14510|Dallas
14511|Dallas
14512|Dallas
14513|Dallas
14514|Dallas
14515|Dallas
14516|Dallas
14517|Dallas
14518|Dallas
14519|Dallas
14520|Dallas
14521|Dallas
14522|Dallas
14523|Dallas
14524|Dallas
14525|Dallas
14526|Dallas
14527|Dallas
14528|Dallas
14529|Dallas
14530|Dallas
14531|Dallas
14532|Dallas
14533|Dallas
14534|Dallas
14535|Dallas
14536|Dallas
14537|Dallas
14538|Dallas
14539|Dallas
14540|Dallas
14541|Dallas
14542|Dallas
14543|Dallas
14544|Dallas
14545|Dallas
14546|Dallas
14547|Dallas
14548|Dallas
14549|Dallas
14550|Dallas
14551|Dallas
14552|Dallas
14553|Dallas
14555|Dallas
14556|Dallas
14557|Dallas
14558|Dallas
14559|Dallas
14560|Dallas
14561|Dallas
14562|Dallas
14563|Dallas
14564|Dallas
14565|Dallas
14566|Dallas
14567|Dallas
14568|Dallas
14569|Dallas
14570|Dallas
14571|Dallas
14572|Dallas
14573|Dallas
14574|Dallas
14575|Dallas
14576|Dallas
14577|Dallas
14578|Dallas
14579|Dallas
14580|Dallas
14581|Dallas
14582|Dallas
14583|Dallas
14584|Dallas
14585|Dallas
14586|Dallas
14587|Dallas
14588|Dallas
14589|Dallas
14590|Dallas
14591|Dallas
14592|Dallas
14593|Dallas
14594|Dallas
14595|Dallas
14596|Dallas
14597|Dallas
14598|Dallas
14599|Dallas
14600|Dallas
14601|Dallas
14602|Dallas
14603|Dallas
14604|Dallas
14605|Dallas
14606|Dallas
14607|Dallas
14608|Dallas
14609|Dallas
14610|Dallas
14611|Dallas
14612|Dallas
14613|Dallas
14614|Dallas
14615|Dallas
14616|Dallas
14617|Dallas
14618|Dallas
14619|Dallas
14620|Dallas
14621|Dallas
14622|Dallas
14623|Dallas
14624|Dallas
14625|Dallas
14626|Dallas
14627|Dallas
14628|Dallas
14629|Dallas
14630|Dallas
14631|Dallas
14632|Dallas
14633|Dallas
14634|Dallas
14635|Dallas
14636|Dallas
14637|Dallas
14638|Dallas
14639|Dallas
14640|Dallas
14641|Dallas
14642|Dallas
14643|Dallas
14644|Dallas
14645|Dallas
14646|Dallas
14647|Dallas
14648|Dallas
14649|Dallas
14650|Dallas
14651|Dallas
14652|Dallas
14653|Dallas
14654|Dallas
14655|Dallas
14656|Dallas
14657|Dallas
14658|Dallas
14659|Dallas
14660|Dallas
14661|Dallas
14662|Dallas
14663|Dallas
14664|Dallas
14665|Dallas
14666|Dallas
14667|Dallas
14668|Dallas
14669|Dallas
14670|Dallas
14671|Dallas
14672|Dallas
14673|Dallas
14674|Dallas
14675|Dallas
14676|Dallas
14677|Dallas
14678|Dallas
14679|Dallas
14680|Dallas
14681|Dallas
14682|Dallas
14683|Dallas
14684|Dallas
14686|Dallas
14687|Dallas
14688|Dallas
14690|Dallas
14691|Dallas
14692|Dallas
14693|Dallas
14694|Dallas
14695|Dallas
14696|Dallas
14697|Dallas
14698|Dallas
14699|Dallas
14700|Dallas
14701|Dallas
14702|Dallas
14703|Dallas
14704|Dallas
14705|Dallas
14706|Dallas
14707|Dallas
14708|Dallas
14709|Dallas
14710|Dallas
14711|Dallas
14712|Dallas
14713|Dallas
14714|Dallas
14715|Dallas
14716|Dallas
14717|Dallas
14718|Dallas
14719|Dallas
14720|Dallas
14721|Dallas
14722|Dallas
14723|Dallas
14724|Dallas
14725|Dallas
14726|Dallas
14727|Dallas
14728|Dallas
14729|Dallas
14730|Dallas
14731|Dallas
14732|Dallas
14733|Dallas
14734|Dallas
14735|Dallas
14736|Dallas
14737|Dallas
14738|Dallas
